date,strategy,ret_net,turnover,cost,n_assets,cov_method,cost_bps,seed
2021-08-31,GA-UQ,-0.06020972021445799,0.794580452107959,0.00039729022605397953,34,ewma,5,137
2021-09-30,1/N,-0.008357149151746844,0.05996547157422458,2.998273578711229e-05,34,ewma,5,137
2021-09-30,GA-UQ,-0.04367746408353919,0.980437281486511,0.0004902186407432555,34,ewma,5,137
2021-10-31,1/N,0.02942058263450965,0.039890162555246945,1.9945081277623473e-05,34,ewma,5,137
2021-10-31,GA-UQ,0.10335904949621631,0.6173981736986035,0.00030869908684930174,34,ewma,5,137
2021-11-30,1/N,-0.0434043034872602,0.04556859971467125,2.2784299857335624e-05,34,ewma,5,137
2021-11-30,GA-UQ,0.0274087711651787,1.2763234473098863,0.0006381617236549432,34,ewma,5,137
2021-12-31,1/N,0.06232305632420735,0.04019589687794894,2.009794843897447e-05,34,ewma,5,137
2021-12-31,GA-UQ,0.023810492031027593,0.49218547537366647,0.0002460927376868332,34,ewma,5,137
2022-01-31,1/N,-0.018259782020512455,0.059127033265837195,2.95635166329186e-05,34,ewma,5,137
2022-01-31,GA-UQ,-0.06160557341871629,0.04108841298311422,2.054420649155711e-05,34,ewma,5,137
2022-02-28,1/N,-0.041980200856608405,0.033385107858898415,1.6692553929449207e-05,34,ewma,5,137
2022-02-28,GA-UQ,-0.08060328121693244,0.40887388099668504,0.00020443694049834251,34,ewma,5,137
2022-03-31,1/N,-0.016924445133313485,0.06724548131273864,3.3622740656369316e-05,34,ewma,5,137
2022-03-31,GA-UQ,0.007981838760185225,0.1694891424267942,8.47445712133971e-05,34,ewma,5,137
2022-04-30,1/N,-0.009209355871251606,0.07628051760483137,3.8140258802415686e-05,34,ewma,5,137
2022-04-30,GA-UQ,-0.07056508548066381,0.22716078682479368,0.00011358039341239684,34,ewma,5,137
2022-05-31,1/N,0.0072773957945827875,0.06700653005573962,3.350326502786981e-05,34,ewma,5,137
2022-05-31,GA-UQ,0.017178508664391575,0.40724067340464964,0.00020362033670232483,34,ewma,5,137
2022-06-30,1/N,-0.12318655216628051,0.04419623334350431,2.2098116671752155e-05,34,ewma,5,137
2022-06-30,GA-UQ,-0.12285512341877079,0.55647723863415,0.000278238619317075,34,ewma,5,137
2022-07-31,1/N,0.0634512574555844,0.06591611502623283,3.295805751311642e-05,34,ewma,5,137
2022-07-31,GA-UQ,0.13733729696088645,0.6026665021265423,0.0003013332510632711,34,ewma,5,137
2022-08-31,1/N,-0.04615105852661342,0.09241658167755391,4.620829083877696e-05,34,ewma,5,137
2022-08-31,GA-UQ,-0.040196450055103465,1.1963947459711504,0.0005981973729855752,34,ewma,5,137
2022-09-30,1/N,-0.08658648773400497,0.06769784340346283,3.3848921701731416e-05,34,ewma,5,137
2022-09-30,GA-UQ,-0.07186766607473932,0.25579030338475117,0.0001278951516923756,34,ewma,5,137
2022-10-31,1/N,0.0929534285671524,0.049514298640459295,2.4757149320229647e-05,34,ewma,5,137
2022-10-31,GA-UQ,0.043117072351501966,0.15892286478271755,7.946143239135878e-05,34,ewma,5,137
2022-11-30,1/N,0.06931510805256016,0.051092292406097396,2.55461462030487e-05,34,ewma,5,137
2022-11-30,GA-UQ,0.08456252560230301,0.5335321899442734,0.0002667660949721367,34,ewma,5,137
2022-12-31,1/N,-0.04492037252026988,0.061682959862532874,3.084147993126644e-05,34,ewma,5,137
2022-12-31,GA-UQ,-0.05109351381085225,0.5525537352405625,0.0002762768676202813,34,ewma,5,137
2023-01-31,1/N,0.12294850851824096,0.04378621716240066,2.1893108581200328e-05,34,ewma,5,137
2023-01-31,GA-UQ,0.11016392251042591,0.44161423836012614,0.00022080711918006306,34,ewma,5,137
2023-02-28,1/N,0.04208163001724015,0.03445583208133337,1.7227916040666684e-05,34,ewma,5,137
2023-02-28,GA-UQ,0.010574593615625398,0.30233638516264405,0.00015116819258132204,34,ewma,5,137
2023-03-31,1/N,-0.027140882358921082,0.06377013440862914,3.1885067204314566e-05,34,ewma,5,137
2023-03-31,GA-UQ,0.026203934558423788,0.13123795347038214,6.561897673519107e-05,34,ewma,5,137
2023-04-30,1/N,0.019456715420439093,0.04089326466284112,2.0446632331420563e-05,34,ewma,5,137
2023-04-30,GA-UQ,0.03720915424084623,0.6136906137158948,0.00030684530685794745,34,ewma,5,137
2023-05-31,1/N,-0.04967026255908435,0.059365229914925266,2.9682614957462633e-05,34,ewma,5,137
2023-05-31,GA-UQ,-0.07045995687922493,0.607469040284108,0.000303734520142054,34,ewma,5,137
2023-06-30,1/N,0.035173633381758315,0.05506404654227452,2.7532023271137262e-05,34,ewma,5,137
2023-06-30,GA-UQ,0.0523871062401726,0.37381986652507576,0.00018690993326253788,34,ewma,5,137
2023-07-31,1/N,-0.0007921957346759587,0.05687517310185096,2.843758655092548e-05,34,ewma,5,137
2023-07-31,GA-UQ,-0.0020843624123777216,0.45638607556886784,0.00022819303778443394,34,ewma,5,137
2023-08-31,1/N,-0.028929309088871813,0.04538728496558025,2.2693642482790125e-05,34,ewma,5,137
2023-08-31,GA-UQ,-0.03831550100546422,0.19208804574377075,9.604402287188538e-05,34,ewma,5,137
2023-09-30,1/N,-0.047857949750732494,0.05533166996390573,2.7665834981952866e-05,34,ewma,5,137
2023-09-30,GA-UQ,-0.015329300439197939,0.5769627606768483,0.00028848138033842416,34,ewma,5,137
2023-10-31,1/N,-0.05317855709462137,0.0478082680031198,2.39041340015599e-05,34,ewma,5,137
2023-10-31,GA-UQ,-0.0023121624055017324,0.5344086192604818,0.0002672043096302409,34,ewma,5,137
2023-11-30,1/N,0.041418464981342516,0.062181886656954566,3.1090943328477285e-05,34,ewma,5,137
2023-11-30,GA-UQ,0.029050585517586526,0.4842026558742447,0.00024210132793712235,34,ewma,5,137
2023-12-31,1/N,0.042901763269618885,0.0897460696535897,4.4873034826794845e-05,34,ewma,5,137
2023-12-31,GA-UQ,-0.0006953771517833068,0.5789796540598398,0.0002894898270299199,34,ewma,5,137
2024-01-31,1/N,-0.01817128052683265,0.05841631268598401,2.9208156342992005e-05,34,ewma,5,137
2024-01-31,GA-UQ,0.03771042669113601,0.46399350043020593,0.00023199675021510298,34,ewma,5,137
2024-02-29,1/N,-0.001153899970516185,0.04502633983550035,2.2513169917750175e-05,34,ewma,5,137
2024-02-29,GA-UQ,0.01283777488119476,0.24597902829909965,0.00012298951414954984,34,ewma,5,137
2024-03-31,1/N,0.006155499315198493,0.06893772644607146,3.446886322303573e-05,34,ewma,5,137
2024-03-31,GA-UQ,0.07345226282831978,0.20081855062817433,0.00010040927531408717,34,ewma,5,137
2024-04-30,1/N,-0.029172262110344776,0.08172044857221673,4.086022428610837e-05,34,ewma,5,137
2024-04-30,GA-UQ,0.013480686660838855,0.3358661532199735,0.00016793307660998674,34,ewma,5,137
2024-05-31,1/N,0.022743123304148044,0.08836972085604339,4.4184860428021694e-05,34,ewma,5,137
2024-05-31,GA-UQ,0.005412118622827498,0.18473321872258883,9.236660936129442e-05,34,ewma,5,137
2024-06-30,1/N,-0.0869523125704318,0.051213140713395326,2.5606570356697664e-05,34,ewma,5,137
2024-06-30,GA-UQ,-0.06687951815935345,0.234982744319841,0.0001174913721599205,34,ewma,5,137
2024-07-31,1/N,0.006597055556053552,0.0549160389078024,2.74580194539012e-05,34,ewma,5,137
2024-07-31,GA-UQ,-0.0210543126311371,0.28745471846018134,0.00014372735923009068,34,ewma,5,137
2024-08-31,1/N,-0.005449541662060162,0.06251650843147728,3.125825421573864e-05,34,ewma,5,137
2024-08-31,GA-UQ,0.017964520715240576,0.3620784324999693,0.00018103921624998466,34,ewma,5,137
2024-09-30,1/N,-0.003930818050589092,0.05319429044498679,2.6597145222493396e-05,34,ewma,5,137
2024-09-30,GA-UQ,-0.00819206928582038,0.8438290201168982,0.0004219145100584491,34,ewma,5,137
2024-10-31,1/N,-0.016355324185336508,0.03762781111429066,1.881390555714533e-05,34,ewma,5,137
2024-10-31,GA-UQ,0.019617611024523744,0.3903360127057503,0.00019516800635287516,34,ewma,5,137
2003-03-31,1/N,-0.07024699871208541,0.0,0.0,34,ewma,10,137
2003-03-31,GA-UQ,0.042170413993086894,0.0,0.0,34,ewma,10,137
2003-04-30,1/N,0.1749778054369421,0.06792824299288255,6.792824299288256e-05,34,ewma,10,137
2003-04-30,GA-UQ,0.03948737370589823,0.22700583554320036,0.00022700583554320037,34,ewma,10,137
2003-05-31,1/N,0.053487537194904095,0.08873135705686638,8.873135705686639e-05,34,ewma,10,137
2003-05-31,GA-UQ,0.05175726706856064,0.21705825765354508,0.0002170582576535451,34,ewma,10,137
2003-06-30,1/N,0.032091734219132695,0.06769661655422204,6.769661655422205e-05,34,ewma,10,137
2003-06-30,GA-UQ,-0.05051830648020257,0.16753881994672246,0.00016753881994672245,34,ewma,10,137
2003-07-31,1/N,0.05294030080981547,0.08525571311648739,8.525571311648739e-05,34,ewma,10,137
2003-07-31,GA-UQ,-0.01001658777537204,0.03849568246500723,3.849568246500723e-05,34,ewma,10,137
2003-08-31,1/N,0.03909039694121792,0.056562389875960975,5.6562389875960975e-05,34,ewma,10,137
2003-08-31,GA-UQ,0.021089521675703573,0.32947633873951504,0.00032947633873951505,34,ewma,10,137
2003-09-30,1/N,-0.035704937328371475,0.05390435338488627,5.390435338488627e-05,34,ewma,10,137
2003-09-30,GA-UQ,0.020748416833585026,0.28566177276243565,0.0002856617727624357,34,ewma,10,137
2003-10-31,1/N,0.08766990596215889,0.057321731400811364,5.7321731400811364e-05,34,ewma,10,137
2003-10-31,GA-UQ,0.022208477748130104,0.5618345915748737,0.0005618345915748737,34,ewma,10,137
2003-11-30,1/N,0.014134884663428073,0.06919936247436151,6.91993624743615e-05,34,ewma,10,137
2003-11-30,GA-UQ,0.0522265571100049,0.47677238715019477,0.00047677238715019475,34,ewma,10,137
2003-12-31,1/N,-0.001180742344094532,0.048614103445944024,4.861410344594402e-05,34,ewma,10,137
2003-12-31,GA-UQ,-0.012926748790227982,0.13533794184545006,0.00013533794184545007,34,ewma,10,137
2004-01-31,1/N,0.04798460227342057,0.04389192378110868,4.389192378110868e-05,34,ewma,10,137
2004-01-31,GA-UQ,0.0016059656171511544,0.5642719596239939,0.000564271959623994,34,ewma,10,137
2004-02-29,1/N,0.037650926997420446,0.05671334945058758,5.671334945058758e-05,34,ewma,10,137
2004-02-29,GA-UQ,0.08991036896585283,1.1270403819309065,0.0011270403819309065,34,ewma,10,137
2004-03-31,1/N,-0.020341163178956217,0.06676589858758236,6.676589858758237e-05,34,ewma,10,137
2004-03-31,GA-UQ,0.09244729072985508,0.5012685265165825,0.0005012685265165825,34,ewma,10,137
2004-04-30,1/N,0.00847429381178863,0.04841538435509293,4.8415384355092936e-05,34,ewma,10,137
2004-04-30,GA-UQ,0.018284984196584586,0.20541298843518452,0.00020541298843518454,34,ewma,10,137
2004-05-31,1/N,-0.011446302981822497,0.04949718199300593,4.949718199300593e-05,34,ewma,10,137
2004-05-31,GA-UQ,0.06755624618814837,0.25251928456100897,0.00025251928456100897,34,ewma,10,137
2004-06-30,1/N,0.030629650345350666,0.040543483716571724,4.054348371657172e-05,34,ewma,10,137
2004-06-30,GA-UQ,0.050639874625933105,0.28628092722293064,0.00028628092722293063,34,ewma,10,137
2004-07-31,1/N,-0.03755622509169537,0.043543048859607345,4.3543048859607345e-05,34,ewma,10,137
2004-07-31,GA-UQ,-0.0012535349667088399,0.25635713952557854,0.00025635713952557856,34,ewma,10,137
2004-08-31,1/N,-0.0214671462992293,0.0335720003829896,3.35720003829896e-05,34,ewma,10,137
2004-08-31,GA-UQ,0.0752909616294167,0.4537052181305805,0.00045370521813058054,34,ewma,10,137
2004-09-30,1/N,-0.00039828368574356917,0.05653213242125431,5.653213242125431e-05,34,ewma,10,137
2004-09-30,GA-UQ,0.041084978970557046,0.24315306784640756,0.00024315306784640755,34,ewma,10,137
2004-10-31,1/N,0.025195996084718716,0.04722034753127935,4.7220347531279354e-05,34,ewma,10,137
2004-10-31,GA-UQ,0.06530750770811196,0.30069736573577927,0.0003006973657357793,34,ewma,10,137
2004-11-30,1/N,0.03489010205421919,0.04070443627211974,4.0704436272119744e-05,34,ewma,10,137
2004-11-30,GA-UQ,0.07381452493446397,0.6557065458121726,0.0006557065458121726,34,ewma,10,137
2004-12-31,1/N,0.018630914118644905,0.04284357224463524,4.284357224463524e-05,34,ewma,10,137
2004-12-31,GA-UQ,-0.06788215183415089,0.22304677145156915,0.00022304677145156915,34,ewma,10,137
2005-01-31,1/N,0.024035877300575152,0.03830681359388601,3.830681359388601e-05,34,ewma,10,137
2005-01-31,GA-UQ,0.0027300758990507837,0.07462356746558799,7.462356746558798e-05,34,ewma,10,137
2005-02-28,1/N,0.03797045187828555,0.042643157470357004,4.2643157470357004e-05,34,ewma,10,137
2005-02-28,GA-UQ,0.06541441382010754,0.5353730236594304,0.0005353730236594304,34,ewma,10,137
2005-03-31,1/N,-0.014334228872535012,0.04993126963490874,4.993126963490874e-05,34,ewma,10,137
2005-03-31,GA-UQ,-0.11755778707202785,0.2284644242716464,0.0002284644242716464,34,ewma,10,137
2005-04-30,1/N,-0.05921271231830645,0.049091254184006075,4.909125418400608e-05,34,ewma,10,137
2005-04-30,GA-UQ,-0.17912676061039848,0.354173939781,0.000354173939781,34,ewma,10,137
2005-05-31,1/N,0.05921174075567992,0.040503280674783634,4.0503280674783635e-05,34,ewma,10,137
2005-05-31,GA-UQ,0.06184714534322406,0.6175016565384475,0.0006175016565384474,34,ewma,10,137
2005-06-30,1/N,0.03825203886155673,0.04488339020816326,4.4883390208163264e-05,34,ewma,10,137
2005-06-30,GA-UQ,0.06527992889347668,1.0484151336956127,0.0010484151336956128,34,ewma,10,137
2005-07-31,1/N,0.05139730338805687,0.028074061745664555,2.8074061745664557e-05,34,ewma,10,137
2005-07-31,GA-UQ,0.05911853551730568,0.18074148605216764,0.00018074148605216764,34,ewma,10,137
2005-08-31,1/N,-0.012124682347620137,0.03433638097910576,3.4336380979105764e-05,34,ewma,10,137
2005-08-31,GA-UQ,0.00280734115896293,0.30286298590206556,0.0003028629859020656,34,ewma,10,137
2005-09-30,1/N,0.05147069717847684,0.04002221383961395,4.002221383961395e-05,34,ewma,10,137
2005-09-30,GA-UQ,0.013397702168043972,0.3315168989931614,0.0003315168989931614,34,ewma,10,137
2005-10-31,1/N,-0.03843812242941109,0.0359745005543432,3.5974500554343205e-05,34,ewma,10,137
2005-10-31,GA-UQ,-0.09931433544606635,0.04994194951766769,4.9941949517667694e-05,34,ewma,10,137
2005-11-30,1/N,0.03441478885436563,0.039852827071629904,3.98528270716299e-05,34,ewma,10,137
2005-11-30,GA-UQ,0.048121347542991806,0.450308089540076,0.000450308089540076,34,ewma,10,137
2005-12-31,1/N,0.02174025813125597,0.03924949866206455,3.924949866206455e-05,34,ewma,10,137
2005-12-31,GA-UQ,0.02083013351217035,0.5874860581428563,0.0005874860581428563,34,ewma,10,137
2006-01-31,1/N,0.04984751345681479,0.04258452437100112,4.258452437100112e-05,34,ewma,10,137
2006-01-31,GA-UQ,0.15311288676781876,0.5301565380520189,0.0005301565380520189,34,ewma,10,137
2006-02-28,1/N,0.015302480531308268,0.028036228136513908,2.803622813651391e-05,34,ewma,10,137
2006-02-28,GA-UQ,-0.010455203464515797,0.44157474375969574,0.00044157474375969573,34,ewma,10,137
2006-03-31,1/N,0.034573202363285774,0.04788073210731128,4.788073210731128e-05,34,ewma,10,137
2006-03-31,GA-UQ,0.06847288781946673,0.5089429165693005,0.0005089429165693005,34,ewma,10,137
2006-04-30,1/N,-0.000467049497315455,0.04183020496397766,4.183020496397766e-05,34,ewma,10,137
2006-04-30,GA-UQ,-0.03734666652385457,0.02181233955458157,2.1812339554581572e-05,34,ewma,10,137
2006-05-31,1/N,-0.06359088171259247,0.03773246825539111,3.773246825539111e-05,34,ewma,10,137
2006-05-31,GA-UQ,-0.0952913744348715,0.12362263843236099,0.00012362263843236098,34,ewma,10,137
2006-06-30,1/N,-0.0025097667207458693,0.03886893278079881,3.886893278079881e-05,34,ewma,10,137
2006-06-30,GA-UQ,0.02921019898017311,0.47404573420242846,0.0004740457342024285,34,ewma,10,137
2006-07-31,1/N,-0.01552200562549922,0.03313987908493561,3.313987908493561e-05,34,ewma,10,137
2006-07-31,GA-UQ,0.025060754226491393,0.44179400396419294,0.0004417940039641929,34,ewma,10,137
2006-08-31,1/N,0.0544688763503889,0.038839666177064414,3.883966617706441e-05,34,ewma,10,137
2006-08-31,GA-UQ,0.025905028582116033,0.2671508007026969,0.0002671508007026969,34,ewma,10,137
2006-09-30,1/N,0.01543413457623604,0.057490380988281374,5.7490380988281376e-05,34,ewma,10,137
2006-09-30,GA-UQ,0.0402883296252372,0.6372761466479915,0.0006372761466479915,34,ewma,10,137
2006-10-31,1/N,0.026286419541550036,0.03194546713474139,3.194546713474139e-05,34,ewma,10,137
2006-10-31,GA-UQ,0.07831123604028271,0.47423193940359165,0.0004742319394035917,34,ewma,10,137
2006-11-30,1/N,0.005492984492071115,0.032986260072917266,3.298626007291727e-05,34,ewma,10,137
2006-11-30,GA-UQ,0.004798274526224895,0.016685807889181562,1.6685807889181562e-05,34,ewma,10,137
2006-12-31,1/N,0.04019101694862834,0.03716206343136362,3.7162063431363624e-05,34,ewma,10,137
2006-12-31,GA-UQ,0.023218898702758606,0.41560206889617196,0.00041560206889617197,34,ewma,10,137
2007-01-31,1/N,0.02791115463091284,0.03929339316259329,3.9293393162593287e-05,34,ewma,10,137
2007-01-31,GA-UQ,0.09354284349738082,0.048647828081002265,4.8647828081002264e-05,34,ewma,10,137
2007-02-28,1/N,-0.00043625459278843554,0.03333555013180094,3.333555013180094e-05,34,ewma,10,137
2007-02-28,GA-UQ,0.013447791891294438,0.2786311896273859,0.00027863118962738595,34,ewma,10,137
2007-03-31,1/N,0.045289670987566415,0.04392801096210377,4.3928010962103767e-05,34,ewma,10,137
2007-03-31,GA-UQ,0.07992514242059534,0.19815921737624748,0.00019815921737624748,34,ewma,10,137
2007-04-30,1/N,0.040988785846429544,0.039313703737600895,3.9313703737600896e-05,34,ewma,10,137
2007-04-30,GA-UQ,0.012485372304378312,0.08334995976514667,8.334995976514668e-05,34,ewma,10,137
2007-05-31,1/N,0.0231121817602362,0.04573893249413805,4.573893249413805e-05,34,ewma,10,137
2007-05-31,GA-UQ,0.037746350042550704,0.06790518568540445,6.790518568540445e-05,34,ewma,10,137
2007-06-30,1/N,0.0003545432591074716,0.03906390624084333,3.906390624084333e-05,34,ewma,10,137
2007-06-30,GA-UQ,-0.005846950303070683,0.3028057978278374,0.0003028057978278374,34,ewma,10,137
2007-07-31,1/N,-0.042529728739189386,0.039225612215776556,3.922561221577656e-05,34,ewma,10,137
2007-07-31,GA-UQ,0.0034623138718785024,0.34701374901474874,0.00034701374901474874,34,ewma,10,137
2007-08-31,1/N,-0.015289827713135763,0.03716924820202608,3.716924820202608e-05,34,ewma,10,137
2007-08-31,GA-UQ,0.008614645525337559,0.30591127507479793,0.0003059112750747979,34,ewma,10,137
2007-09-30,1/N,0.002529850311379478,0.03733544481341605,3.7335444813416055e-05,34,ewma,10,137
2007-09-30,GA-UQ,0.08882424723206916,0.4653363256884989,0.0004653363256884989,34,ewma,10,137
2007-10-31,1/N,0.025510952555279992,0.030063350863336703,3.0063350863336703e-05,34,ewma,10,137
2007-10-31,GA-UQ,0.1213234341893737,0.22853847585937906,0.00022853847585937905,34,ewma,10,137
2007-11-30,1/N,-0.06796619394865813,0.04612294414049171,4.612294414049171e-05,34,ewma,10,137
2007-11-30,GA-UQ,-0.06341447379978794,0.09151970391211732,9.151970391211732e-05,34,ewma,10,137
2007-12-31,1/N,-0.022269148471178023,0.03878536745070024,3.878536745070024e-05,34,ewma,10,137
2007-12-31,GA-UQ,-0.032548974639778044,0.04376862249075551,4.3768622490755514e-05,34,ewma,10,137
2008-01-31,1/N,-0.12542839169365208,0.05820580748207088,5.820580748207088e-05,34,ewma,10,137
2008-01-31,GA-UQ,-0.09285644915613664,0.29842661459694864,0.00029842661459694866,34,ewma,10,137
2008-02-29,1/N,-4.312256104097156e-05,0.04767973794627639,4.7679737946276394e-05,34,ewma,10,137
2008-02-29,GA-UQ,0.05635433187800797,0.2904825140235901,0.0002904825140235901,34,ewma,10,137
2008-03-31,1/N,-0.011537999661659038,0.04988782262379364,4.988782262379364e-05,34,ewma,10,137
2008-03-31,GA-UQ,-0.020852350513296036,0.35476285317883854,0.00035476285317883856,34,ewma,10,137
2008-04-30,1/N,0.03900651920839096,0.0442295676576885,4.42295676576885e-05,34,ewma,10,137
2008-04-30,GA-UQ,0.07996558527713561,0.3218630391504671,0.00032186303915046713,34,ewma,10,137
2008-05-31,1/N,0.015189201966462057,0.040233601173372074,4.0233601173372076e-05,34,ewma,10,137
2008-05-31,GA-UQ,0.09068918817641458,0.189829047440434,0.000189829047440434,34,ewma,10,137
2008-06-30,1/N,-0.1389971577352195,0.06306531001652317,6.306531001652317e-05,34,ewma,10,137
2008-06-30,GA-UQ,-0.08259654708792596,0.12129493272373343,0.00012129493272373343,34,ewma,10,137
2008-07-31,1/N,-0.005255354660171688,0.041085664500993276,4.1085664500993276e-05,34,ewma,10,137
2008-07-31,GA-UQ,-0.026004738917729475,0.03347214219744321,3.347214219744321e-05,34,ewma,10,137
2008-08-31,1/N,0.049776199793154,0.06106766927294617,6.106766927294618e-05,34,ewma,10,137
2008-08-31,GA-UQ,-0.045629720287589964,0.22723012820383978,0.00022723012820383977,34,ewma,10,137
2008-09-30,1/N,-0.12090308374634087,0.05843368379842586,5.843368379842586e-05,34,ewma,10,137
2008-09-30,GA-UQ,-0.2578609634793855,0.2797318771351131,0.0002797318771351131,34,ewma,10,137
2008-10-31,1/N,-0.1835377735485151,0.05513449362289154,5.5134493622891536e-05,34,ewma,10,137
2008-10-31,GA-UQ,-0.29517896780019215,0.013004347666410145,1.3004347666410146e-05,34,ewma,10,137
2008-11-30,1/N,-0.05710896019763897,0.10250211149851839,0.00010250211149851839,34,ewma,10,137
